Date_Time,Log Geom Diff Henry Hub Natural Gas Spot Price
2000-03-31,-0.013793322132335873
2000-03-30,-0.017513582492708242
2000-03-29,0.031306904625044124
2000-03-28,0.006825965070399891
2000-03-27,-0.041672696400568074
2000-03-24,0.0
2000-03-23,-0.02150620522096362
2000-03-22,0.007220247973487097
2000-03-21,-0.014493007302566639
2000-03-20,-0.0036563112031105433
2000-03-17,0.028882874148786146
2000-03-16,0.010619568827460131
2000-03-15,-0.028573372444056114
2000-03-14,0.025046031926087734
2000-03-13,-0.014235115821871985
2000-03-08,0.018416726786231286
2000-03-07,0.014493007302566606
2000-03-06,-0.00722024797348702
2000-03-03,-0.014598799421152523
2000-03-02,0.028987536873252187
2000-03-01,-0.03267078228954871
2000-02-29,-0.022388994893478724
2000-02-28,-0.019048194970694363
2000-02-25,-0.035228691883743946
2000-02-24,0.003976148379639417
2000-02-23,-0.007968169649176845
2000-02-22,0.01980262729617973
2000-02-17,0.0037664827954768648
2000-02-16,-0.003766482795477005
2000-02-15,-0.015209418663528795
2000-02-14,0.0
2000-02-11,0.015209418663528708
2000-02-10,0.0
2000-02-09,-0.011385322225125241
2000-02-08,-0.007662872745569137
2000-02-07,0.07767303831821798
2000-02-04,-0.010733555643108777
2000-02-03,0.024868066578013524
2000-02-02,0.020834086902842053
2000-02-01,-0.03496859783774674
2000-01-31,-0.043643289731906745
2000-01-28,0.054262858559367
2000-01-27,-0.028573372444056114
2000-01-26,-0.010929070532190206
2000-01-25,-0.025975486403260563
2000-01-24,-0.042232763623273016
2000-01-21,0.0
2000-01-20,-0.007874056430905883
2000-01-19,-0.05275056538552885
2000-01-18,-0.021053409197832267
2000-01-13,0.004376374599799003
2000-01-12,-0.01762160134981956
2000-01-11,-0.008928630744301431
2000-01-10,-0.013544225107757149
2000-01-07,-0.004555816535860802
2000-01-06,-0.004576667027411755
2000-01-05,-0.0045977092486295425
2000-01-04,-0.004618945856294417
1999-12-29,0.017241806434506173
1999-12-28,-0.008583743691391442
1999-12-27,0.01709443335930004
1999-12-22,0.012320484388040657
1999-12-21,0.05556985115481057
1999-12-20,0.03042059670071172
1999-12-17,-0.04598511324182338
1999-12-16,-0.011834457647002796
1999-12-15,0.007905179507113247
1999-12-14,-0.019881370553828933
1999-12-13,-0.05786738232054869
1999-12-10,-0.03463549666275634
1999-12-09,-0.03132247112904104
1999-12-08,0.013544225107757034
1999-12-07,-0.03189336377595373
1999-12-06,0.01379332213233577
1999-12-03,-0.01379332213233576
1999-12-02,0.009216655104924048
1999-12-01,-0.0045977092486295425
1999-11-30,0.02278002833182012
1999-11-29,0.01342302033214055
1999-11-23,0.015190165493975238
1999-11-22,0.029705154413915694
1999-11-19,0.05226842854575708
1999-11-18,0.02739897418811456
1999-11-17,0.008968669982760316
1999-11-16,-0.004474280394921189
1999-11-15,0.04386668210558193
1999-11-12,-0.07576004588153548
1999-11-11,0.09699226598730949
1999-11-10,0.004192878260036178
1999-11-09,0.0207046733616912
1999-11-08,0.05965983640633579
1999-11-05,0.011516442061559301
1999-11-04,0.04842659390547446
1999-11-03,0.02513597327154224
1999-11-02,-0.003552401604367772
1999-11-01,-0.028882874148786052
1999-10-29,0.01092907053219023
1999-10-28,0.07333127308554972
1999-10-27,0.016694878572170054
1999-10-26,-0.020067563050809256
1999-10-25,0.0067340321813441194
1999-10-22,0.00668898815079671
1999-10-21,-0.0033389012655145986
1999-10-20,-0.03056265041016681
1999-10-19,-0.003454234868087446
1999-10-18,-0.024519617174318727
1999-10-15,-0.058410762156414366
1999-10-14,0.014925650216675792
1999-10-13,0.03993271033537101
1999-10-12,-0.058624843347523596
1999-10-11,-0.046340337258701965
1999-10-08,-0.07380397458336119
1999-10-07,0.057867382320548735
1999-10-06,-0.004024150299725491
1999-10-05,-0.012170535620255066
1999-10-04,0.016194685919980606
1999-10-01,-0.040989344533197004
1999-09-30,-0.0340458414097171
1999-09-29,0.10665837437342622
1999-09-28,-0.01964699738379642
1999-09-27,-0.003976148379639517
1999-09-24,0.011881327886752686
1999-09-23,-0.036076056473809535
1999-09-22,-0.0631789016215318
1999-09-21,0.012959144642505336
1999-09-20,0.0664144428990071
1999-09-17,-0.016194685919980606
1999-09-16,0.008130126083250309
1999-09-15,0.020040750883445972
1999-09-14,0.05406722127027579
1999-09-13,0.05129329438755048
1999-09-10,0.014184634991956381
1999-09-09,-0.032203140494634706
1999-09-08,-0.03327478888487221
1999-09-07,-0.03831886430213666
1999-09-02,0.03578910785158529
1999-09-01,0.056941376400138424
1999-08-31,0.046855417281505156
1999-08-30,0.003514942107444592
1999-08-27,0.006993035490970604
1999-08-26,0.034249923043078445
1999-08-25,0.042840158676492227
1999-08-24,-0.029462032730316334
1999-08-23,-0.02013490840905581
1999-08-20,0.006756782462879907
1999-08-19,-0.03424992304307858
1999-08-18,-0.0427111180930498
1999-08-17,-0.01834913866819643
1999-08-16,0.011049836186584935
1999-08-13,-0.007352974305258806
1999-08-12,0.007352974305258733
1999-08-11,0.02173998663640582
1999-08-10,-0.007194275634027085
1999-08-09,-0.014545711002378751
1999-08-06,-0.014760415583120686
1999-08-05,0.0
1999-08-04,-0.01876227645552289
1999-08-03,-0.011428695823622857
1999-08-02,-0.03906746819090951
1999-07-30,0.015810606026642245
1999-07-29,0.04598511324182344
1999-07-28,-0.034289073478632075
1999-07-27,-0.011696039763191411
1999-07-26,0.0
1999-07-23,-0.052325819001739673
1999-07-22,-0.04220035449037653
1999-07-21,-0.0306369694618898
1999-07-20,-0.004454350349380197
1999-07-19,-0.018018505502678365
1999-07-16,-0.009132483563272587
1999-07-15,-0.027908788117076616
1999-07-14,0.018692133012152546
1999-07-13,-0.009302392662313561
1999-07-12,-0.009389740349839032
1999-07-09,0.02331107886844693
1999-07-08,0.00917437627604123
1999-07-07,0.0045558165358608824
1999-07-06,0.040094457201877994
1999-07-01,0.0131870042819539
1999-06-30,0.02159911180346172
1999-06-29,-0.004282661792000736
1999-06-28,-0.03493805136128046
1999-06-25,0.0088496152769826
1999-06-24,-0.004415018209116943
1999-06-23,-0.004434597067865641
1999-06-22,-0.008928630744301431
1999-06-21,-0.004494389587839215
1999-06-18,0.008968669982760316
1999-06-17,0.0
1999-06-16,0.017699577099400638
1999-06-15,0.0
1999-06-14,0.004376374599799003
1999-06-11,0.004357305368955626
1999-06-10,0.029980832211935857
1999-06-09,0.00840341079637938
1999-06-08,-0.004192878260036039
1999-06-07,0.012526259819180477
1999-06-04,-0.042379222968861534
1999-06-03,0.017167803622365498
1999-06-02,0.004246290881451004
1999-06-01,-0.00851068966790862
1999-05-27,-0.008771986072836994
1999-05-26,-0.022272635609123178
1999-05-25,-0.018182319083190474
1999-05-24,0.004576667027411673
1999-05-21,0.009090971701252105
1999-05-20,0.022372297754532984
1999-05-19,0.0044150182091169145
1999-05-18,0.013129291441792581
1999-05-17,0.004338401598598362
1999-05-14,-0.013072081567352888
1999-05-13,-0.03118292743668794
1999-05-12,-0.009090971701251963
1999-05-11,0.04465027373773893
1999-05-10,-0.01762160134981956
1999-05-07,0.0
1999-05-06,0.0306369694618898
1999-05-05,0.01709443335930004
1999-05-04,-0.017094433359300183
1999-05-03,-0.03956560020619113
1999-04-30,0.008928630744301398
1999-04-29,0.051959738930711166
1999-04-28,-0.02564243061333767
1999-04-27,0.00431966114451638
1999-04-26,-0.03956560020619113
1999-04-23,0.0
1999-04-22,0.004474280394921107
1999-04-21,-0.031748698314580416
1999-04-20,0.004597709248629549
1999-04-19,-0.03738753207162033
1999-04-16,0.018868484304382736
1999-04-15,0.0
1999-04-14,-0.014117881545785157
1999-04-13,0.014117881545785022
1999-04-12,-0.038099846232270404
1999-04-09,0.019231361927887592
1999-04-08,-0.01438873745209978
1999-04-07,-0.019512814223581715
1999-04-06,-0.024938948347252066
1999-04-05,0.02493894834725193
1999-03-31,0.03526813883745805
1999-03-30,-0.06652068234156244
1999-03-29,-0.048790164169431945
1999-03-26,0.016529301951210506
1999-03-25,-0.016529301951210582
1999-03-24,-0.00557104504945536
1999-03-23,0.0055710450494554295
1999-03-22,-0.03390155167568134
1999-03-19,-0.0057637047167501294
1999-03-18,0.011494379425735212
1999-03-17,0.0
1999-03-16,0.0
1999-03-15,0.0
1999-03-12,0.03371105734231166
1999-03-11,0.03261158558876101
1999-03-10,0.03674954220874144
1999-03-09,-0.04211148535012685
1999-03-08,0.005361943141385373
1999-03-05,-0.07205331764005765
1999-03-04,-0.011560822401075971
1999-03-03,-0.02353049741019416
1999-03-02,-0.005970166986503796
1999-03-01,-0.01204833851617448
1999-02-26,-0.012195273093818243
1999-02-25,0.006116227017436054
1999-02-24,0.05342516667358057
1999-02-23,0.011494379425735212
1999-02-22,0.011363758650315003
1999-02-19,0.01123607326692597
1999-02-18,0.0055710450494554295
1999-02-17,-0.00557104504945536
1999-02-16,0.0
1999-02-11,-0.022223136784710235
1999-02-10,0.011173300598125255
1999-02-09,0.011049836186584935
1999-02-08,-0.0055096558109695845
1999-02-05,0.0
1999-02-04,-0.011111225425070722
1999-02-03,0.0055710450494554295
1999-02-02,-0.011173300598125189
1999-02-01,-0.016997576368571136
1999-01-29,0.04470017891790699
1999-01-28,-0.04470017891790694
1999-01-27,0.0
1999-01-26,-0.011494379425735134
1999-01-25,0.01719240054037277
1999-01-22,0.033522692038643644
1999-01-21,0.01634913800152941
1999-01-20,-0.021858793812499073
1999-01-19,-0.02234729869199666
1999-01-14,-0.00563381771825602
1999-01-13,0.05495888428075762
1999-01-12,-0.02710192977779127
1999-01-11,0.0054794657646255705
1999-01-08,0.037537919319065034
1999-01-07,0.005249355886143745
1999-01-06,0.06584656579758653
1999-01-05,0.00488998529419177
1999-01-04,0.024097551579060524
1998-12-30,-0.07450252729792102
1998-12-29,0.0055096558109697
1998-12-28,-0.016620881236040407
1998-12-23,-0.005305052229693229
1998-12-22,0.04167269640056808
1998-12-21,0.044895319907890946
1998-12-18,-0.014742281737203319
1998-12-17,0.0
1998-12-16,-0.03526813883745799
1998-12-15,-0.0472528848505455
1998-12-14,-0.032789822822990956
1998-12-11,-0.1495317339709637
1998-12-10,0.025479085300984968
1998-12-09,0.03096222560396689
1998-12-08,0.08751937801655665
1998-12-07,-0.21757250626475447
1998-12-04,-0.31585294941847714
1998-12-03,0.14183019543921763
1998-12-02,0.14585187701256314
1998-12-01,0.007117467768863955
1998-11-30,0.14499031042859406
1998-11-24,-0.02375408600810703
1998-11-23,-0.029270382300113224
1998-11-20,0.024451095864164336
1998-11-19,0.01438873745209967
1998-11-18,0.0
1998-11-17,0.009478743954543739
1998-11-16,0.03248545514448831
1998-11-13,0.009090971701252105
1998-11-12,0.0
1998-11-11,0.052875752047947776
1998-11-10,-0.012959144642505341
1998-11-09,-0.008733679968754666
1998-11-06,-0.013245226750020567
1998-11-05,0.004434597067865554
1998-11-04,-0.06867686579621937
1998-11-03,-0.004750602758597753
1998-11-02,-0.13217177310848308
1998-10-30,0.083381608939051
1998-10-29,0.0
1998-10-28,-0.16251892949777494
1998-10-27,0.08455738802806317
1998-10-26,0.03713954694945657
1998-10-23,-0.04255961441879589
1998-10-22,0.058063800954761116
1998-10-21,0.04512043528046964
1998-10-20,-0.045120435280469655
1998-10-19,-0.11394425934921772
1998-10-16,-0.05918887139033065
1998-10-15,0.06491954609931569
1998-10-14,0.02817087696669644
1998-10-13,-0.05715841383994864
1998-10-12,0.028987536873252406
1998-10-09,0.02817087696669644
1998-10-08,0.1153108465109944
1998-10-07,0.014742281737203431
1998-10-06,-0.019705071079332444
1998-10-05,0.03902934390573529
1998-10-02,0.02364176305704071
1998-10-01,0.08506243854384904
1998-09-30,-0.048361071693421076
1998-09-29,-0.07480121308269841
1998-09-28,0.07929560267053765
1998-09-25,0.0650989022113559
1998-09-24,-0.09237332013101517
1998-09-23,0.00917437627604123
1998-09-22,0.04465027373773893
1998-09-21,-0.04922694076515052
1998-09-18,0.040454954692313534
1998-09-17,-0.06836374280939017
1998-09-16,0.014051753455650287
1998-09-15,-0.10277986906433471
1998-09-14,-0.04211148535012685
1998-09-11,0.0
1998-09-10,0.01069528911674795
1998-09-09,-0.054658412537863965
1998-09-08,0.016713480973740532
1998-09-03,0.0
1998-09-02,0.005830920310793144
1998-09-01,0.06744128079553269
1998-08-31,-0.13353139262452263
1998-08-28,0.030583423372080185
1998-08-27,0.058496206681608626
1998-08-26,0.039002157803269176
1998-08-25,0.03226086221822126
1998-08-24,0.005277057100843819
1998-08-21,0.015666116744399456
1998-08-20,-0.015666116744399463
1998-08-19,0.03109058707003118
1998-08-18,-0.01025650016718911
1998-08-17,-0.005167970158442561
1998-08-14,-0.05320403606346457
1998-08-13,0.0
1998-08-12,0.010869672236903891
1998-08-11,0.010752791776261915
1998-08-10,0.0
1998-08-07,-0.02710192977779127
1998-08-06,0.01634913800152941
1998-08-05,0.031917602968304946
1998-08-04,-0.005249355886143678
1998-08-03,-0.032088314551500394
1998-07-31,0.005420067469339113
1998-07-30,0.05264373348542188
1998-07-29,0.020305266160745523
1998-07-28,-0.010101095986503933
1998-07-27,0.015113637810048106
1998-07-24,-0.015113637810048184
1998-07-23,0.015113637810048106
1998-07-22,0.0
1998-07-21,0.04401688541677426
1998-07-20,0.04216081082427812
1998-07-17,-0.013857034661426354
1998-07-16,0.0
1998-07-15,0.027524673390089936
1998-07-14,0.00900906994236591
1998-07-13,0.03090753746307649
1998-07-10,0.008658062743114531
1998-07-09,0.025533302005164845
1998-07-08,0.004192878260036178
1998-07-07,-0.01687803778735175
1998-07-06,0.012685159527315642
1998-07-01,0.04149973090675284
1998-06-30,-0.028867984000852127
1998-06-29,-0.012631746905900687
1998-06-26,0.01680711831638119
1998-06-25,-0.0041753714104805105
1998-06-24,0.004175371410480592
1998-06-23,-0.021053409197832267
1998-06-22,0.0
1998-06-19,-0.0659579677917974
1998-06-18,-0.027651531330510123
1998-06-17,-0.042966035883443485
1998-06-16,0.024097551579060524
1998-06-15,-0.009569451016150672
1998-06-12,-0.03423317164224233
1998-06-11,-0.01000008333458331
1998-06-10,-0.005037794029957181
1998-06-09,0.015037877364540502
1998-06-08,-0.004987541511038939
1998-06-05,0.004987541511038968
1998-06-04,0.014815085785140682
1998-06-03,0.043172171865208574
1998-06-02,0.03233538064293645
1998-06-01,-0.04652001563489293
1998-05-29,0.0
1998-05-28,-0.028987536873252298
1998-05-27,0.028987536873252406
1998-05-26,0.0
1998-05-21,0.04359043607486177
1998-05-20,0.032636929313022735
1998-05-19,-0.0045977092486295425
1998-05-18,0.00917437627604123
1998-05-15,-0.004576667027411755
1998-05-14,0.0
1998-05-13,0.027150989065950898
1998-05-12,-0.004474280394921189
1998-05-11,-0.01810004164361799
1998-05-08,-0.03721359634043432
1998-05-07,0.023420274208098637
1998-05-06,-0.01869213301215252
1998-05-05,0.03248545514448831
1998-05-04,-0.04196419909903208
1998-05-01,0.004750602758597799
1998-04-30,0.032636929313022735
1998-04-29,0.04922694076515067
1998-04-28,-0.008771986072836994
1998-04-27,0.008771986072837041
1998-04-24,0.008695706967553913
1998-04-23,0.017167803622365498
1998-04-22,0.0457460217882038
1998-04-21,0.0
1998-04-20,-0.02469261259037152
1998-04-17,0.0
1998-04-16,0.03278982282299097
1998-04-15,0.0
1998-04-14,-0.024491020008295755
1998-04-13,0.04049136135473699
1998-04-08,0.015209418663528708
1998-04-07,-0.054276886854438426
1998-04-06,0.0
1998-04-03,0.0
1998-04-02,-0.032391495791235285
1998-04-01,0.00819676720417849
1998-03-31,-0.045937095187025656
1998-03-30,-0.008583743691391442
1998-03-27,-0.026202372394024072
1998-03-26,0.0131870042819539
1998-03-25,0.017316450011460958
1998-03-24,-0.01731645001146093
1998-03-23,0.017316450011460958
1998-03-20,-0.021692824611259896
1998-03-19,-0.013245226750020567
1998-03-18,-0.017937700686667318
1998-03-17,-0.004535155165391151
1998-03-16,0.0
1998-03-13,0.0045351551653911425
1998-03-12,0.00900906994236591
1998-03-11,0.008928630744301398
1998-03-10,0.0
1998-03-09,-0.03620304866396059
1998-03-06,-0.03278982282299084
1998-03-05,0.009478743954543739
1998-03-04,0.03248545514448831
1998-03-03,0.022574322038539194
1998-03-02,0.008888947417245774
1998-02-27,-0.013363227812167028
1998-02-26,0.02217385749432186
1998-02-25,-0.03118292743668794
1998-02-24,-0.009090971701251963
1998-02-23,0.0045558165358608824
1998-02-20,0.0
1998-02-19,0.009049835519917856
1998-02-18,-0.013605652055778709
1998-02-17,-0.004576667027411755
1998-02-12,-0.009049835519917927
1998-02-11,0.0045351551653911425
1998-02-10,-0.013667638728663757
1998-02-09,0.031605339415331044
1998-02-06,0.04348511193973889
1998-02-05,-0.017167803622365446
1998-02-04,-0.03524593906167483
1998-02-03,0.01777824602128397
1998-02-02,-0.017778246021283944
1998-01-30,-0.06483751949530783
1998-01-29,-0.00961545869944198
1998-01-28,0.009615458699441973
1998-01-27,-0.014458083175229775
1998-01-26,0.014458083175229917
1998-01-23,0.02364176305704071
1998-01-22,-0.018868484304382805
1998-01-21,-0.004773278752657771
1998-01-20,0.014252022707201632
1998-01-15,-0.019139340210697395
1998-01-14,-0.009708814126960938
1998-01-13,-0.009804000096620856
1998-01-12,-0.00990107098271157
1998-01-09,0.03902934390573529
1998-01-08,0.009523881511255541
1998-01-07,0.009434032233358714
1998-01-06,0.01398624197474009
1998-01-05,-0.052268428545756945
1998-01-02,0.05226842854575708
1997-12-30,0.0
1997-12-29,0.026088436084297874
1997-12-26,-0.06654339077661152
1997-12-23,0.08376988306545895
1997-12-22,0.05218575317057004
1997-12-19,0.012631746905900782
1997-12-18,-0.008403410796379504
1997-12-17,0.004210532536343458
1997-12-16,-0.03854867011723502
1997-12-15,-0.01762160134981956
1997-12-12,0.021978906718775167
1997-12-11,0.0
1997-12-10,0.06317890162153167
1997-12-09,-0.041672696400568074
1997-12-08,-0.02150620522096373
1997-12-05,0.05085841723349116
1997-12-04,0.024491020008295696
1997-12-03,0.019960742562537933
1997-12-02,0.031130918595173213
1997-12-01,-0.03509131981127006
1997-11-25,0.003992021269537457
1997-11-24,0.04670109304598062
1997-11-21,-0.01532597047822682
1997-11-20,0.06718944448780083
1997-11-19,0.06971463261536125
1997-11-18,0.010050335853501286
1997-11-17,0.03278982282299097
1997-11-14,0.04725288485054551
1997-11-13,0.006134988567515929
1997-11-12,0.003053437486890248
1997-11-11,-0.006116227017436094
1997-11-10,-0.018576385572935304
1997-11-07,-0.048009219186360724
1997-11-06,0.04800921918636066
1997-11-05,-0.006269613013595374
1997-11-04,-0.009478743954543883
1997-11-03,0.025079684397023606
1997-10-31,-0.0031007776782481593
1997-10-30,0.03658944743229196
1997-10-29,0.03240342405465943
1997-10-28,0.04533354130152098
1997-10-27,-0.0424391832751566
1997-10-24,-0.05038102429235237
1997-10-23,0.0150832422113285
1997-10-22,-0.03039747718437093
1997-10-21,-0.034540325252176325
1997-10-20,-0.02589141393274159
1997-10-17,-0.026579637804711898
1997-10-16,-0.010152371464018073
1997-10-15,-0.03460552917747561
1997-10-14,0.0
1997-10-13,0.010507977598415165
1997-10-10,-0.03186110206898412
1997-10-09,0.007168489478612497
1997-10-08,0.0
